2012,32,57,23/12/2012,"שר האוצר מבקש את אישורה של ועדת הכספים של הכנסת להעברת סכום של 58,982 אלפי שקלים חדשים, 1,000 אלפי שקלים חדשים בהרשאה להתחייב ו-24 חודשי עבודה בלתי צמיתה מסעיף 04 - משרד ראש הממשלה, 30 - המשרד לקליטת העלייה, 32 - תמיכות שונות 51 - דיור ממשלתי, 60 - חינוך, לסעיף 47 - רזרבה כללית, בהתאם לסעיף 11 (ה) לחוק יסודות התקציב התשמ""ה - 1985.כמו כן, מבקש שר האוצר את אישורה של ועדת הכספים של הכנסת להעברת סכום של 58,982 אלפי שקלים חדשים, 6,000 אלפי שקלים חדשים בהרשאה להתחייב ו-24 חודשי עבודה בלתי צמיתה מסעיף 47 - רזרבה כללית לסעיף 19 - משרד המדע התרבות והספורט בהתאם לסעיף 12 (א) לחוק יסודות התקציב, התשמ""ה - 1985, כמפורט בתדפיס המצורף בזה.פנייה זו נועדה לתקצוב הנושאים הבאים:1. סך של 28,000 אלפי ש""ח לתחום הקולנוע בעקבות הקטנת מחויבויות רגולטוריות ליצירה מקורית ומימון הרשאות עבר. 2. סך של 13,567 אלפי ש""ח לרשות העתיקות עבור מימון הקמת בית רשות העתיקות בהתאם לסיכום בין המשרדים מיום ה-5 באפריל 2011.3. סך של 10,000 אלפי ש""ח בהתאם לסיכום בין המשרדים בתחום הספורט.4. סך של  4,500 אלפי ש""ח מהאגף לשימור המורשת במשרד רוה""מ למועצה לשימור אתרים ולרשות העתיקות עבור פרויקטים משותפים.5. סך של 1,500 אלפי ש""ח מהמשרד לשירותי הדת לתמיכה בקהילות רפורמיות בהתאם לסיכום בין המשרדים.6. סך של 1,000 אלפי ש""ח ממשרד החינוך עבור הקמת מתקני ספורט.7. סך של 914 אלפי ש""ח מרוה""מ לבית בן גוריון עבור יישום החלטת ממשלה מספר 3390 מיום ה-30 ביוני 2011 בעניין תחרות זמר עולמית לצעירי העם היהודי וקיום אירועי הנצחה לראשי ממשלה. 8. תקצוב שני תקנים לצורך טיפול בתמיכות לקהילה הרפורמית. "
2012,32,58,18/12/2012,"שר האוצר מציע שינויים בתקציב תמיכות שונות,ומבקש אישורה של ועדת הכספים של הכנסת על כך, בהתאם לסעיף 11 לחוק יסודות התקציב התשמ""ה - 1985, כמפורט בתדפיס המצורף בזה.הפניה נועדה לערוך שינוי פנימי בתקציב התמיכות של משרד החקלאות, בהתאם לבקשת המשרד."
2012,32,59,18/12/2012,"שר האוצר מבקש את אישורה של ועדת הכספים של הכנסת להעברת סכום של 29,459  אלפי שקלים חדשים מסעיף 32 - תמיכות שונות , 13 – הוצאות שונות לסעיף 47 - רזרבה כללית, בהתאם לסעיף 11 (ה) לחוק יסודות התקציב התשמ""ה - 1985.כמו כן, מבקש שר האוצר את אישורה של ועדת הכספים של הכנסת להעברת סכום של  29,459 אלפי שקלים חדשים מסעיף 47 - רזרבה כללית לסעיף 21 – השכלה גבוהה בהתאם לסעיף 12 (א)לחוק יסודות התקציב, התשמ""ה - 1985, כמפורט בתדפיס המצורף בזה.פניה תקציבית זו נועדה לתקצב סך של 29,459 אלפי ש""ח כדי לבצע התאמות בתקציב המדינה למימון התוכנית הרב-שנתית במערכת ההשכלה הגבוהה.בשינוי זה אין שימוש ברזרבה כללית."
2012,32,6,02/09/2012,"שר האוצר מבקש את אישורה של ועדת הכספים של הכנסת להעברת סכום של 33,000 אלפי שקלים חדשים מסעיף 47 - רזרבה כללית, לסעיף 32 - תמיכות שונות, בהתאם לסעיף 11 (ה) לחוק יסודות התקציב התשמ""ה - 1985.הפניה התקציבית נועדה לעביר סך של 38,000 אלפי ש""ח עבור  עובדי אגרקסקו בהתאם להחלטת ממשלה מספר חכ/255 אשר קיבלה תוקף ביום 12.1.12."
2012,32,60,24/12/2012,"הפניה נועדה לביצוע שינוי פנימי בתקציב ההרשאה להתחייב של הסכם המים, על מנת להתאים את התקצוב לניצול ההרשאות בפועל."
2012,32,61,25/12/2012,"שר האוצר מבקש את אישורה של ועדת הכספים של הכנסת להעברת סכום של  אלפי שקלים חדשים מסעיף 47 - רזרבה כללית, לסעיף 32 - תמיכות שונות , בהתאם לסעיף 11 (ה) לחוק יסודות התקציב התשמ""ה - 1985.כמו כן, מבקש שר האוצר את אישורה של ועדת הכספים של הכנסת להעברת סכום של         אלפי שקלים חדשים מסעיף 47 - רזרבה כללית לסעיף                בהתאם לסעיף 12 (א)לחוק יסודות התקציב, התשמ""ה - 1985, כמפורט בתדפיס המצורף בזה."
2012,32,62,25/12/2012,"שר האוצר מבקש את אישורה של ועדת הכספים של הכנסת להעברת סכום של 280 אלפי שקלים חדשים מסעיף 32 - תמיכות שונות, לסעיף 47 - רזרבה כללית, בהתאם לסעיף 11 (ה) לחוק יסודות התקציב התשמ""ה - 1985.כמו כן, מבקש שר האוצר את אישורה של ועדת הכספים של הכנסת להעברת סכום של 280 אלפי שקלים חדשים מסעיף 47 - רזרבה כללית לסעיף 54 - רשויות פיקוח בהתאם לסעיף 12 (א) לחוק יסודות התקציב, התשמ""ה - 1985, כמפורט בתדפיס המצורף בזה.פנייה תקציבית זו נועדה לתקצוב סך של 280 אלפי ש""ח בהוצאה עבור רשות החשמל בגין שכירת משרד לפעילות הרשות.בשינוי זה אין שימוש ברזרבה כללית."
2012,32,63,25/12/2012,"שר האוצר מבקש את אישורה של ועדת הכספים של הכנסת להעברת סכום של -12,060  אלפי שקלים חדשים מסעיף  - תמיכות שונות , לסעיף 47 - רזרבה כללית, בהתאם לסעיף 11 (ה) לחוק יסודות התקציב התשמ""ה - 1985.כמו כן, מבקש שר האוצר את אישורה של ועדת הכספים של הכנסת להעברת סכום של         אלפי שקלים חדשים מסעיף 47 - רזרבה כללית לסעיף                בהתאם לסעיף 12 (א)לחוק יסודות התקציב, התשמ""ה - 1985, כמפורט בתדפיס המצורף בזה.בשינוי זה אין שימוש ברזרבה כללית."
2012,32,64,25/12/2012,"שר האוצר מבקש את אישורה של ועדת הכספים של הכנסת להעברת סכום של 1,840  אלפי שקלים חדשים מסעיף 32 - תמיכות שונות , לסעיף 47 - רזרבה כללית, בהתאם לסעיף 11 (ה) לחוק יסודות התקציב התשמ""ה - 1985.כמו כן, מבקש שר האוצר את אישורה של ועדת הכספים של הכנסת להעברת סכום של 1,840 אלפי שקלים חדשים מסעיף 47 - רזרבה כללית לסעיף 04 – ראש הממשלה בהתאם לסעיף 12 (א)לחוק יסודות התקציב, התשמ""ה - 1985, כמפורט בתדפיס המצורף בזה.פנייה תקציבית זו נועדה לתגבור סך של 1,840 אלפי ש""ח לצורך יישום החלטת ממשלה מס' 1412 מיום 21.2.2010 בנושא העצמת תשתיות מורשת יהודית לאומית.כמו כן, פנייה זו מבצעת שינויים פנימיים בתקציב משרד ראש הממשלה בהתאם לסדרי העדיפויות הפנימיים של המשרדבשינוי זה אין שימוש ברזרבה כללית."
2012,32,65,25/12/2012,"שר האוצר מבקש את אישורה של ועדת הכספים של הכנסת להעברת סכום של -55,802  אלפי שקלים חדשים מסעיף  - תמיכות שונות , לסעיף 47 - רזרבה כללית, בהתאם לסעיף 11 (ה) לחוק יסודות התקציב התשמ""ה - 1985.פנייה תקציבית זו נועדה לתגבור תקציב השכר במשרד האוצר, בהתאם לביצוע בפועלבשינוי זה אין שימוש ברזרבה כללית."
2012,32,66,25/12/2012,"שר האוצר מבקש את אישורה של ועדת הכספים של הכנסת להעברת סכום של -183,219  אלפי שקלים חדשים מסעיף  - תמיכות שונות , לסעיף 47 - רזרבה כללית, בהתאם לסעיף 11 (ה) לחוק יסודות התקציב התשמ""ה - 1985.כמו כן, מבקש שר האוצר את אישורה של ועדת הכספים של הכנסת להעברת סכום של         אלפי שקלים חדשים מסעיף 47 - רזרבה כללית לסעיף                בהתאם לסעיף 12 (א)לחוק יסודות התקציב, התשמ""ה - 1985, כמפורט בתדפיס המצורף בזה.בשינוי זה אין שימוש ברזרבה כללית."
2012,32,7,03/06/2012,"שר האוצר מבקש את אישורה של ועדת הכספים של הכנסת להעברת סכום של 23,300 אלפי שקלים חדשים מסעיף 47 - רזרבה כללית, לסעיף 32 - תמיכות שונות , בהתאם לסעיף 11 (ה) לחוק יסודות התקציב התשמ""ה - 1985.כמו כן, מבקש שר האוצר את אישורה של ועדת הכספים של הכנסת להעברת סכום של         אלפי שקלים חדשים מסעיף 47 - רזרבה כללית לסעיף                בהתאם לסעיף 12 (א)לחוק יסודות התקציב, התשמ""ה - 1985, כמפורט בתדפיס המצורף בזה."
2012,32,8,03/06/2012,"שר האוצר מתכבד להודיע לועדת הכספים של הכנסת על העברת סכום של 137,217 אלפי שקלים חדשים מסעיף 32 - תמיכות שונות  משנת הכספים 2011, כעודף לשימוש בשנת הכספים 2012, בהתאם לסעיף 13 (א) לחוק יסודות התקציב התשמ""ה - 1985, כמפורט בתדפיס המצורף בזה.הבקשה נועדה להעברת עודפי תקציב משנת 2011 לשימוש בשנת 2012.האישור ייכנס לתקפו, אם לא יעוכב ע""י ועדת הכספים של הכנסת, לאחר 21 יום מתאריך מכתב זה."
2012,32,9,03/06/2012,"שר האוצר מבקש את אישורה של ועדת הכספים של הכנסת להעברת סכום של 42,000 אלפי שקלים חדשים מסעיף 47 - רזרבה כללית, לסעיף 32 - תמיכות שונות , בהתאם לסעיף 11 (ה) לחוק יסודות התקציב התשמ""ה - 1985.כמו כן, מבקש שר האוצר את אישורה של ועדת הכספים של הכנסת להעברת סכום של         אלפי שקלים חדשים מסעיף 47 - רזרבה כללית לסעיף                בהתאם לסעיף 12 (א)לחוק יסודות התקציב, התשמ""ה - 1985, כמפורט בתדפיס המצורף בזה."
2012,33,1,01/09/2012,"רצ""ב מועבר אליך פירוט סעיפי הפחתה בתקציב לשנת 2012, בהתאם להחלטת הממשלה."
2012,33,10,29/03/2012,"כמו כן, מבקש שר האוצר את אישורה של ועדת הכספים של הכנסת להעברת סכום של 50,000        אלפי שקלים חדשים, 50,000 אלפי שקלים חדשים בהרשאה להתחייב ו-192 חודשי עבודה בלתי צמיתה מסעיף 47 - רזרבה כללית לסעיף 33 - משרד החקלאות בהתאם לסעיף 12 (א) לחוק יסודות התקציב, התשמ""ה - 1985, כמפורט בתדפיס המצורף בזה.הפניה התקציבית נועדה להעביר סך של 50,000 אלפי ש""ח לתקציב משרד החקלאות עבור מימון הפעולות הבאות:1. סך של 22,000 אלפי ש""ח לפיצוי על פי חוק נפגעי אסונות טבע בהתאם להחלטות ממשלה מספר 4217, 4218, 4219 מיום ה-2 בפברואר 2012. 2. סך של 10,416 אלפי ש""ח עבור פעילות מנהל המחקר החקלאי. 3. סך של 10,234 אלפי ש""ח עבור מימון פעולות ניקוז, על פי מחויבויות קודמות שהיו של רשות המים.4. סך של 7,350 לצורך תמיכה במחקרים במדען הראשי ופעילויות חקר שווקים ביחידה לכלכלה ואסטרטגיה."
